AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
WAECY,100054068,2010-07-27T23:00:00-08:00,,,ft,42.78,FT,0.1,42.78,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-07-28T23:00:00-08:00,,,ft,42.76,FT,0.1,42.76,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-07-29T23:00:00-08:00,,,ft,42.78,FT,0.1,42.78,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-07-30T23:00:00-08:00,,,ft,42.76,FT,0.1,42.76,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-07-31T23:00:00-08:00,,,ft,42.78,FT,0.1,42.78,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-01T23:00:00-08:00,,,ft,42.77,FT,0.1,42.77,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-02T23:00:00-08:00,,,ft,42.75,FT,0.1,42.75,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-03T23:00:00-08:00,,,ft,42.99,FT,0.1,42.99,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-04T23:00:00-08:00,,,ft,43.11,FT,0.1,43.11,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-05T23:00:00-08:00,,,ft,43.24,FT,0.1,43.24,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-06T23:00:00-08:00,,,ft,43.35,FT,0.1,43.35,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-07T23:00:00-08:00,,,ft,43.52,FT,0.1,43.52,114,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-08T23:00:00-08:00,,,ft,43.50,FT,0.1,43.50,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-09T23:00:00-08:00,,,ft,43.38,FT,0.1,43.38,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-10T23:00:00-08:00,,,ft,43.42,FT,0.1,43.42,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-11T23:00:00-08:00,,,ft,43.42,FT,0.1,43.42,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-12T23:00:00-08:00,,,ft,43.18,FT,0.1,43.18,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-13T23:00:00-08:00,,,ft,43.27,FT,0.1,43.27,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-14T23:00:00-08:00,,,ft,43.59,FT,0.1,43.59,114,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-15T23:00:00-08:00,,,ft,43.83,FT,0.1,43.83,114,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-16T23:00:00-08:00,,,ft,43.57,FT,0.1,43.57,114,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-17T23:00:00-08:00,,,ft,43.32,FT,0.1,43.32,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-18T23:00:00-08:00,,,ft,43.20,FT,0.1,43.20,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-19T23:00:00-08:00,,,ft,43.11,FT,0.1,43.11,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-20T23:00:00-08:00,,,ft,43.02,FT,0.1,43.02,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-21T23:00:00-08:00,,,ft,42.97,FT,0.1,42.97,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-22T23:00:00-08:00,,,ft,42.98,FT,0.1,42.98,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-23T23:00:00-08:00,,,ft,43.00,FT,0.1,43.00,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-24T23:00:00-08:00,,,ft,42.95,FT,0.1,42.95,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-25T23:00:00-08:00,,,ft,42.92,FT,0.1,42.92,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-26T23:00:00-08:00,,,ft,42.93,FT,0.1,42.93,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-27T23:00:00-08:00,,,ft,42.95,FT,0.1,42.95,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-28T23:00:00-08:00,,,ft,42.90,FT,0.1,42.90,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-29T23:00:00-08:00,,,ft,42.89,FT,0.1,42.89,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-30T23:00:00-08:00,,,ft,42.95,FT,0.1,42.95,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-08-31T23:00:00-08:00,,,ft,42.94,FT,0.1,42.94,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-01T23:00:00-08:00,,,ft,42.92,FT,0.1,42.92,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-02T23:00:00-08:00,,,ft,42.87,FT,0.1,42.87,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-03T23:00:00-08:00,,,ft,42.80,FT,0.1,42.80,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-04T23:00:00-08:00,,,ft,42.83,FT,0.1,42.83,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-05T23:00:00-08:00,,,ft,42.81,FT,0.1,42.81,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-06T23:00:00-08:00,,,ft,42.74,FT,0.1,42.74,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-07T23:00:00-08:00,,,ft,42.66,FT,0.1,42.66,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-08T23:00:00-08:00,,,ft,42.63,FT,0.1,42.63,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-09T23:00:00-08:00,,,ft,42.63,FT,0.1,42.63,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-10T23:00:00-08:00,,,ft,42.64,FT,0.1,42.64,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-11T23:00:00-08:00,,,ft,42.60,FT,0.1,42.60,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-12T23:00:00-08:00,,,ft,42.55,FT,0.1,42.55,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-13T23:00:00-08:00,,,ft,42.55,FT,0.1,42.55,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-14T23:00:00-08:00,,,ft,42.52,FT,0.1,42.52,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-15T23:00:00-08:00,,,ft,42.48,FT,0.1,42.48,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-16T23:00:00-08:00,,,ft,42.44,FT,0.1,42.44,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-17T23:00:00-08:00,,,ft,42.38,FT,0.1,42.38,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-18T23:00:00-08:00,,,ft,42.35,FT,0.1,42.35,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-19T23:00:00-08:00,,,ft,42.28,FT,0.1,42.28,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-20T23:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-21T23:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-22T23:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-23T23:00:00-08:00,,,ft,42.24,FT,0.1,42.24,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-24T23:00:00-08:00,,,ft,42.28,FT,0.1,42.28,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-25T23:00:00-08:00,,,ft,42.21,FT,0.1,42.21,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-26T23:00:00-08:00,,,ft,42.17,FT,0.1,42.17,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-27T23:00:00-08:00,,,ft,42.15,FT,0.1,42.15,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-28T23:00:00-08:00,,,ft,42.22,FT,0.1,42.22,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-29T23:00:00-08:00,,,ft,42.37,FT,0.1,42.37,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-09-30T23:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-01T23:00:00-08:00,,,ft,42.32,FT,0.1,42.32,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-02T23:00:00-08:00,,,ft,42.31,FT,0.1,42.31,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-03T23:00:00-08:00,,,ft,42.32,FT,0.1,42.32,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-04T23:00:00-08:00,,,ft,42.47,FT,0.1,42.47,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-05T23:00:00-08:00,,,ft,42.51,FT,0.1,42.51,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-06T23:00:00-08:00,,,ft,42.42,FT,0.1,42.42,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-07T23:00:00-08:00,,,ft,42.46,FT,0.1,42.46,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-08T23:00:00-08:00,,,ft,42.46,FT,0.1,42.46,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-09T23:00:00-08:00,,,ft,42.39,FT,0.1,42.39,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-10T23:00:00-08:00,,,ft,42.38,FT,0.1,42.38,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-11T23:00:00-08:00,,,ft,42.39,FT,0.1,42.39,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-12T23:00:00-08:00,,,ft,42.35,FT,0.1,42.35,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-13T23:00:00-08:00,,,ft,42.27,FT,0.1,42.27,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-14T23:00:00-08:00,,,ft,42.24,FT,0.1,42.24,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-15T23:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-16T23:00:00-08:00,,,ft,42.20,FT,0.1,42.20,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-17T23:00:00-08:00,,,ft,42.21,FT,0.1,42.21,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-18T23:00:00-08:00,,,ft,42.20,FT,0.1,42.20,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-19T23:00:00-08:00,,,ft,42.16,FT,0.1,42.16,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-20T23:00:00-08:00,,,ft,42.10,FT,0.1,42.10,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-21T23:00:00-08:00,,,ft,42.16,FT,0.1,42.16,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-22T23:00:00-08:00,,,ft,42.28,FT,0.1,42.28,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-23T23:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-24T23:00:00-08:00,,,ft,42.11,FT,0.1,42.11,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-25T23:00:00-08:00,,,ft,42.15,FT,0.1,42.15,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-26T23:00:00-08:00,,,ft,42.18,FT,0.1,42.18,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-27T23:00:00-08:00,,,ft,42.19,FT,0.1,42.19,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-28T23:00:00-08:00,,,ft,42.12,FT,0.1,42.12,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-29T23:00:00-08:00,,,ft,42.12,FT,0.1,42.12,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-30T23:00:00-08:00,,,ft,42.03,FT,0.1,42.03,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-10-31T23:00:00-08:00,,,ft,42.07,FT,0.1,42.07,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-01T23:00:00-08:00,,,ft,42.06,FT,0.1,42.06,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-02T23:00:00-08:00,,,ft,42.16,FT,0.1,42.16,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-03T23:00:00-08:00,,,ft,42.06,FT,0.1,42.06,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-04T23:00:00-08:00,,,ft,42.01,FT,0.1,42.01,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-05T23:00:00-08:00,,,ft,42.07,FT,0.1,42.07,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-06T23:00:00-08:00,,,ft,42.18,FT,0.1,42.18,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-07T23:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-08T23:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-09T23:00:00-08:00,,,ft,42.13,FT,0.1,42.13,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-10T23:00:00-08:00,,,ft,42.21,FT,0.1,42.21,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-11T23:00:00-08:00,,,ft,42.19,FT,0.1,42.19,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-12T23:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-13T23:00:00-08:00,,,ft,42.16,FT,0.1,42.16,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-14T23:00:00-08:00,,,ft,42.11,FT,0.1,42.11,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-15T23:00:00-08:00,,,ft,42.04,FT,0.1,42.04,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-16T23:00:00-08:00,,,ft,42.04,FT,0.1,42.04,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-17T23:00:00-08:00,,,ft,41.95,FT,0.1,41.95,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-18T23:00:00-08:00,,,ft,41.96,FT,0.1,41.96,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-19T23:00:00-08:00,,,ft,41.94,FT,0.1,41.94,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-20T23:00:00-08:00,,,ft,41.95,FT,0.1,41.95,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-21T23:00:00-08:00,,,ft,41.95,FT,0.1,41.95,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-22T23:00:00-08:00,,,ft,41.95,FT,0.1,41.95,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-23T23:00:00-08:00,,,ft,42.02,FT,0.1,42.02,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-24T23:00:00-08:00,,,ft,42.07,FT,0.1,42.07,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-25T23:00:00-08:00,,,ft,42.03,FT,0.1,42.03,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-26T23:00:00-08:00,,,ft,41.95,FT,0.1,41.95,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-27T23:00:00-08:00,,,ft,41.97,FT,0.1,41.97,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-28T23:00:00-08:00,,,ft,42.05,FT,0.1,42.05,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-29T23:00:00-08:00,,,ft,42.09,FT,0.1,42.09,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-11-30T23:00:00-08:00,,,ft,42.00,FT,0.1,42.00,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-01T23:00:00-08:00,,,ft,42.04,FT,0.1,42.04,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-02T23:00:00-08:00,,,ft,42.04,FT,0.1,42.04,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-03T23:00:00-08:00,,,ft,42.10,FT,0.1,42.10,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-04T23:00:00-08:00,,,ft,42.08,FT,0.1,42.08,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-05T23:00:00-08:00,,,ft,42.05,FT,0.1,42.05,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-06T23:00:00-08:00,,,ft,42.04,FT,0.1,42.04,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-07T23:00:00-08:00,,,ft,42.00,FT,0.1,42.00,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-08T23:00:00-08:00,,,ft,41.95,FT,0.1,41.95,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-09T23:00:00-08:00,,,ft,41.93,FT,0.1,41.93,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-10T23:00:00-08:00,,,ft,42.00,FT,0.1,42.00,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-11T23:00:00-08:00,,,ft,41.98,FT,0.1,41.98,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-12T23:00:00-08:00,,,ft,41.89,FT,0.1,41.89,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-13T23:00:00-08:00,,,ft,41.82,FT,0.1,41.82,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-14T23:00:00-08:00,,,ft,41.71,FT,0.1,41.71,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-15T23:00:00-08:00,,,ft,41.78,FT,0.1,41.78,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-16T23:00:00-08:00,,,ft,41.75,FT,0.1,41.75,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-17T23:00:00-08:00,,,ft,41.67,FT,0.1,41.67,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-18T23:00:00-08:00,,,ft,41.55,FT,0.1,41.55,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-19T23:00:00-08:00,,,ft,41.52,FT,0.1,41.52,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-20T23:00:00-08:00,,,ft,41.48,FT,0.1,41.48,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-21T23:00:00-08:00,,,ft,41.52,FT,0.1,41.52,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-22T23:00:00-08:00,,,ft,41.53,FT,0.1,41.53,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-23T23:00:00-08:00,,,ft,41.53,FT,0.1,41.53,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-24T23:00:00-08:00,,,ft,41.52,FT,0.1,41.52,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-25T23:00:00-08:00,,,ft,41.45,FT,0.1,41.45,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-26T23:00:00-08:00,,,ft,41.47,FT,0.1,41.47,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-27T23:00:00-08:00,,,ft,41.53,FT,0.1,41.53,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-28T23:00:00-08:00,,,ft,41.44,FT,0.1,41.44,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-29T23:00:00-08:00,,,ft,41.44,FT,0.1,41.44,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2010-12-30T23:00:00-08:00,,,ft,41.56,FT,0.1,41.56,116,,Groundwater level by pressure transducer,WA Dept of Ecology
